,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.4714045207910316,0.4714045207910317,0.4738831728669535,0.48341768232518345,0.4854010286917488,0.489904351820907,0.49777279346310216,0.518552774980615,0.5205502811328305,0.5536867381915453,0.5970865073451543,0.6310067345507565,0.6594396232159986,0.7277723568135314
1,0.4714045207910317,0.4752937112348739,0.4853435820327868,0.48727064964190336,0.4967470119920641,0.5009539886234557,0.5208848733365727,0.5232393700011919,0.5562918722712276,0.5994381565610964,0.6343173687236675,0.6657163501963337,0.7365078552495743,0.5839527949785435
2,0.4082482904638631,0.4113784195553318,0.41286223858174237,0.4175042039300206,0.42042922454530846,0.4449182439677269,0.4458413981489547,0.46412309453026357,0.5176141338936313,0.5378214654648288,0.5523306515635338,0.5687310293273246,0.5870383035765809,0.4672145362828719
3,0.3333333333333333,0.3351253502702195,0.3352994827608433,0.33613831209007833,0.34680020673283074,0.34798332185273606,0.3646900888547715,0.3691896687366152,0.42147808436334355,0.4437138239931969,0.4757190611821012,0.47157120296376137,0.4758892748385536,0.32546075143348113
4,0.2357022603955158,0.23571677227837662,0.23588292368281596,0.23915607755248322,0.23850837247483223,0.2471531725548671,0.24714349710645042,0.26689370983200106,0.2700634435087614,0.32114212354580013,0.3202750453732089,0.3246920611541535,0.32899035824561806,0.35529913784632
