,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.4714045207910316,0.4714045207910317,0.4738831728669535,0.48341768232518345,0.4854010286917488,0.489904351820907,0.49777279346310216,0.518552774980615,0.5205502811328305,0.5536867381915453,0.5970865073451543,0.6310067345507565,0.6594396232159986,0.7277723568135314
1,0.40824888786358826,0.4082487870552707,0.41034365879916984,0.41273608987055,0.4194688573303898,0.4196453989652987,0.4375066181418183,0.4398465472507703,0.45265440036153876,0.47960329420206393,0.5201658867173524,0.5406562923537841,0.5653783930853972,0.583953004287994
2,0.33333364550176736,0.33333445892140845,0.3349020671400227,0.335275297014655,0.3356048325606367,0.34609178770533033,0.34721884875265785,0.36196199041894145,0.3687587483624777,0.41949824930084123,0.4139636833142668,0.4291834413581826,0.4459778541258035,0.46721525504508193
3,0.23570780951709652,0.2357078095186915,0.2357115334123051,0.2358615103357863,0.23831565048604775,0.23806084032839214,0.24435130798778115,0.24513823001548768,0.2664686806610982,0.27521865821480757,0.28522184582209054,0.31795593373574055,0.31555117293661256,0.3254662549222893
4,0.0017536386065252518,0.0025179255882687213,0.002389544351008085,0.0012147542552809177,0.0011532288945858796,0.0010794738891445569,0.0023488277641919297,0.0019780501409877574,0.0019780501863219165,0.0019780545320319596,0.001061631743567826,0.0010616319186358503,0.0009770132947939485,0.0009770132973345653
